Date,CO,CO_percent,NO2,NO2_percent,Ozone,PM2.5,Number,AQI_Category,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all
2021-12-16,24,100.0,23.0,96.0,31.0,18.0,1.0,Good,284.62166666666667,282.375,284.0541666666667,284.01666666666665,285.1958333333333,1017.6666666666666,86.45833333333333,3.98875,252.0,2.993076923076923,1.7920000000000005,,,,71.16666666666667
2021-12-16,23,96.0,23.0,96.0,31.0,18.0,1.0,Good,284.62166666666667,282.375,284.0541666666667,284.01666666666665,285.1958333333333,1017.6666666666666,86.45833333333333,3.98875,252.0,2.993076923076923,1.7920000000000005,,,,71.16666666666667
2021-12-17,23,96.0,23.0,96.0,18.0,35.0,1.0,Good,281.62083333333334,279.2729166666667,280.50333333333333,280.7270833333333,282.62375000000003,1023.2916666666666,85.875,1.79125,140.0,2.015,,,,,29.916666666666668
2021-12-17,24,100.0,23.0,96.0,18.0,35.0,1.0,Good,281.62083333333334,279.2729166666667,280.50333333333333,280.7270833333333,282.62375000000003,1023.2916666666666,85.875,1.79125,140.0,2.015,,,,,29.916666666666668
2021-12-18,23,96.0,23.0,96.0,19.0,55.0,2.0,Moderate,279.9795833333333,278.33458333333334,277.9504166666667,279.13416666666666,280.9125,1025.2916666666667,89.66666666666667,2.8141666666666665,126.79166666666669,1.7866666666666668,,,,,56.375
2021-12-18,24,100.0,23.0,96.0,19.0,55.0,2.0,Moderate,279.9795833333333,278.33458333333334,277.9504166666667,279.13416666666666,280.9125,1025.2916666666667,89.66666666666667,2.8141666666666665,126.79166666666669,1.7866666666666668,,,,,56.375
2021-12-19,23,96.0,23.0,96.0,15.0,,,,279.76166666666666,277.68333333333334,279.33708333333334,278.50125,281.01500000000004,1020.0,86.91666666666667,1.11125,162.875,2.172142857142857,,,,,64.04166666666667
2021-12-19,24,100.0,23.0,96.0,15.0,,,,279.76166666666666,277.68333333333334,279.33708333333334,278.50125,281.01500000000004,1020.0,86.91666666666667,1.11125,162.875,2.172142857142857,,,,,64.04166666666667
2021-12-20,23,96.0,23.0,96.0,20.0,,,,282.1775,279.5416666666667,281.34083333333336,281.14125,283.02958333333333,1019.2916666666666,83.79166666666667,1.9804166666666667,130.625,2.614615384615385,,,,,80.75
2021-12-20,24,100.0,23.0,96.0,20.0,,,,282.1775,279.5416666666667,281.34083333333336,281.14125,283.02958333333333,1019.2916666666666,83.79166666666667,1.9804166666666667,130.625,2.614615384615385,,,,,80.75
2021-12-21,24,100.0,23.0,96.0,15.0,59.0,2.0,Moderate,280.79041666666666,278.22,278.87041666666664,279.7525,281.84875,1019.7916666666666,84.0,3.2091666666666665,118.25,2.2925,0.6566666666666666,,,,77.95833333333333
2021-12-21,23,96.0,23.0,96.0,15.0,59.0,2.0,Moderate,280.79041666666666,278.22,278.87041666666664,279.7525,281.84875,1019.7916666666666,84.0,3.2091666666666665,118.25,2.2925,0.6566666666666666,,,,77.95833333333333
2021-12-22,24,100.0,23.0,96.0,23.0,44.0,1.0,Good,282.7908333333333,281.50375,282.28458333333333,281.91375,283.56,1017.4583333333334,91.75,1.7583333333333335,146.41666666666666,2.028,0.9408333333333332,,,,99.41666666666669
2021-12-22,23,96.0,23.0,96.0,23.0,44.0,1.0,Good,282.7908333333333,281.50375,282.28458333333333,281.91375,283.56,1017.4583333333334,91.75,1.7583333333333335,146.41666666666666,2.028,0.9408333333333332,,,,99.41666666666669
2021-12-23,24,100.0,23.0,96.0,30.0,14.0,1.0,Good,285.935,285.0566666666667,285.7341666666667,285.39458333333334,286.5108333333333,1009.0,94.41666666666669,2.0725,188.75,3.1893333333333334,1.507083333333333,,,,96.75
2021-12-23,23,96.0,23.0,96.0,30.0,14.0,1.0,Good,285.935,285.0566666666667,285.7341666666667,285.39458333333334,286.5108333333333,1009.0,94.41666666666669,2.0725,188.75,3.1893333333333334,1.507083333333333,,,,96.75
2021-12-24,23,96.0,23.0,96.0,36.0,26.0,1.0,Good,285.1041666666667,282.85125,284.64125,284.69083333333333,285.5204166666667,1007.375,86.58333333333333,1.6708333333333334,241.45833333333331,3.920769230769231,0.6064285714285714,,,,70.04166666666667
2021-12-24,24,100.0,23.0,96.0,36.0,26.0,1.0,Good,285.1041666666667,282.85125,284.64125,284.69083333333333,285.5204166666667,1007.375,86.58333333333333,1.6708333333333334,241.45833333333331,3.920769230769231,0.6064285714285714,,,,70.04166666666667
2021-12-25,23,96.0,23.0,96.0,38.0,19.0,1.0,Good,284.15791666666667,281.74666666666667,283.5370833333333,283.6295833333333,284.7291666666667,1011.0416666666666,85.125,1.57125,201.125,3.236190476190476,1.29,,,,53.958333333333336
2021-12-25,24,100.0,23.0,96.0,38.0,19.0,1.0,Good,284.15791666666667,281.74666666666667,283.5370833333333,283.6295833333333,284.7291666666667,1011.0416666666666,85.125,1.57125,201.125,3.236190476190476,1.29,,,,53.958333333333336
2021-12-26,23,96.0,23.0,96.0,37.0,19.0,1.0,Good,281.3775,278.4145833333333,280.83958333333334,280.67541666666665,282.0575,1013.5833333333334,81.625,1.3383333333333332,252.375,3.264,0.7016666666666667,,,,66.375
2021-12-26,24,100.0,23.0,96.0,37.0,19.0,1.0,Good,281.3775,278.4145833333333,280.83958333333334,280.67541666666665,282.0575,1013.5833333333334,81.625,1.3383333333333332,252.375,3.264,0.7016666666666667,,,,66.375
2021-12-27,23,96.0,23.0,96.0,34.0,14.0,1.0,Good,282.40958333333333,280.12583333333333,282.12833333333333,281.85,282.99291666666664,1014.3333333333334,85.79166666666667,1.16375,236.45833333333331,3.2278260869565214,1.1486363636363637,,,,84.5
2021-12-27,24,100.0,23.0,96.0,34.0,14.0,1.0,Good,282.40958333333333,280.12583333333333,282.12833333333333,281.85,282.99291666666664,1014.3333333333334,85.79166666666667,1.16375,236.45833333333331,3.2278260869565214,1.1486363636363637,,,,84.5
2021-12-28,23,96.0,23.0,96.0,29.0,13.0,1.0,Good,280.4066666666667,275.9775,280.11,279.59541666666667,280.99708333333336,1012.5416666666666,73.5,1.09,223.5,2.682857142857143,0.155,,,,90.08333333333331
2021-12-28,24,100.0,23.0,96.0,29.0,13.0,1.0,Good,280.4066666666667,275.9775,280.11,279.59541666666667,280.99708333333336,1012.5416666666666,73.5,1.09,223.5,2.682857142857143,0.155,,,,90.08333333333331
2021-12-29,23,96.0,23.0,96.0,20.0,13.0,1.0,Good,281.88375,280.26166666666666,281.7008333333333,280.9895833333333,282.59708333333333,1007.0416666666666,89.66666666666667,0.82125,194.25,2.128571428571429,0.9666666666666668,,,,93.79166666666669
2021-12-29,24,100.0,23.0,96.0,20.0,13.0,1.0,Good,281.88375,280.26166666666666,281.7008333333333,280.9895833333333,282.59708333333333,1007.0416666666666,89.66666666666667,0.82125,194.25,2.128571428571429,0.9666666666666668,,,,93.79166666666669
2021-12-30,24,100.0,23.0,96.0,24.0,13.0,1.0,Good,281.03416666666664,278.59541666666667,280.18416666666667,280.39833333333337,281.6616666666667,1011.75,84.875,1.6366666666666667,88.0,2.783333333333333,0.9975,,,,61.0
2021-12-30,23,96.0,23.0,96.0,24.0,13.0,1.0,Good,281.03416666666664,278.59541666666667,280.18416666666667,280.39833333333337,281.6616666666667,1011.75,84.875,1.6366666666666667,88.0,2.783333333333333,0.9975,,,,61.0
2021-12-31,23,96.0,23.0,96.0,28.0,14.0,1.0,Good,281.38875,277.86625,279.90000000000003,280.2333333333333,282.21958333333333,1012.1666666666666,79.20833333333333,2.259583333333333,262.5,2.8207692307692307,,,,,22.791666666666668
2021-12-31,24,100.0,23.0,96.0,28.0,14.0,1.0,Good,281.38875,277.86625,279.90000000000003,280.2333333333333,282.21958333333333,1012.1666666666666,79.20833333333333,2.259583333333333,262.5,2.8207692307692307,,,,,22.791666666666668
2022-01-01,23,96.0,23.0,96.0,27.0,24.0,1.0,Good,280.43333333333334,275.8045833333333,279.37916666666666,279.46,281.47375,1018.9583333333334,73.95833333333333,1.74125,172.45833333333334,2.148,,,,,25.166666666666668
2022-01-01,18,75.0,23.0,96.0,27.0,24.0,1.0,Good,280.43333333333334,275.8045833333333,279.37916666666666,279.46,281.47375,1018.9583333333334,73.95833333333333,1.74125,172.45833333333334,2.148,,,,,25.166666666666668
2022-01-02,23,96.0,23.0,96.0,27.0,46.0,1.0,Good,279.2345833333333,274.64958333333334,277.43916666666667,277.72375,280.4508333333333,1024.7083333333333,73.70833333333333,1.9720833333333327,81.79166666666667,1.5650000000000002,,,,,28.791666666666668
2022-01-02,24,100.0,23.0,96.0,27.0,46.0,1.0,Good,279.2345833333333,274.64958333333334,277.43916666666667,277.72375,280.4508333333333,1024.7083333333333,73.70833333333333,1.9720833333333327,81.79166666666667,1.5650000000000002,,,,,28.791666666666668
2022-01-03,23,96.0,23.0,96.0,30.0,13.0,1.0,Good,282.83166666666665,279.70416666666665,281.66041666666666,281.6333333333333,283.70958333333334,1022.4583333333334,81.0,2.39125,164.66666666666666,3.68875,0.23,,,,81.08333333333333
2022-01-03,24,100.0,23.0,96.0,30.0,13.0,1.0,Good,282.83166666666665,279.70416666666665,281.66041666666666,281.6333333333333,283.70958333333334,1022.4583333333334,81.0,2.39125,164.66666666666666,3.68875,0.23,,,,81.08333333333333
2022-01-04,24,100.0,23.0,96.0,30.0,10.0,1.0,Good,285.56125000000003,284.49375000000003,285.2933333333333,284.8883333333333,286.24375000000003,1024.5833333333333,93.25,1.465,201.5,2.9584615384615387,0.9878947368421052,,,,96.75
