date,dt,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2019-04-26,1556278200.0,-25200.0,37.774929,-122.419415,288.1325,,284.78458333333333,287.80333333333334,286.9633333333333,289.07166666666666,1014.6666666666666,,,81.08333333333333,1.8979166666666665,245.70833333333334,2.6533333333333333,,,,,68.0,802.9166666666666
2019-04-27,1556364600.0,-25200.0,37.774929,-122.419415,288.31374999999997,,284.81,287.97375,287.15833333333336,289.31374999999997,1014.0,,,79.95833333333333,1.8266666666666669,243.16666666666666,3.844666666666667,,,,,86.70833333333333,803.625
2019-04-28,1556451000.0,-25200.0,37.774929,-122.419415,286.63916666666665,,282.93,286.09708333333333,285.77500000000003,287.4270833333333,1011.7083333333334,,,78.625,1.1054166666666667,239.04166666666666,3.5756521739130434,,,,,77.79166666666667,803.2916666666666
2019-04-29,1556537400.0,-25200.0,37.774929,-122.419415,287.24583333333334,,283.1345833333333,286.71541666666667,286.3983333333333,288.09625,1008.7916666666666,,,76.79166666666667,1.7645833333333334,234.83333333333334,3.7249999999999996,,,,,40.916666666666664,801.9166666666666
2019-04-30,1556623800.0,-25200.0,37.774929,-122.419415,287.4975,,283.43916666666667,286.99708333333336,286.57916666666665,288.34583333333336,1011.4166666666666,,,76.95833333333333,1.3408333333333333,251.375,4.432916666666666,,,,,26.083333333333332,801.0833333333334
2019-05-01,1556710200.0,-25200.0,37.774929,-122.419415,287.775,,283.5941666666667,287.35291666666666,286.54875,288.87166666666667,1016.2083333333334,,,76.875,1.8341666666666667,250.5,3.9244444444444446,,,,,16.333333333333332,800.75
2019-05-02,1556796600.0,-25200.0,37.774929,-122.419415,288.18916666666667,,283.6791666666667,287.78833333333336,286.9820833333333,289.1304166666667,1016.8333333333334,,,76.20833333333333,1.3454166666666667,279.5416666666667,3.9040000000000004,,,,,7.875,800.375
2019-05-03,1556883000.0,-25200.0,37.774929,-122.419415,288.0491666666667,,284.04333333333335,287.6254166666667,286.55625000000003,289.205,1015.2083333333334,,,77.79166666666667,1.5633333333333335,245.70833333333334,3.66125,,,,,71.20833333333333,802.9166666666666
2019-05-04,1556969400.0,-25200.0,37.774929,-122.419415,286.7270833333333,,283.19541666666663,286.22041666666667,285.68583333333333,287.5933333333333,1013.7083333333334,,,79.66666666666667,1.6220833333333333,228.375,3.4266666666666667,,,,,49.416666666666664,802.2083333333334
2019-05-05,1557055800.0,-25200.0,37.774929,-122.419415,286.16625,,281.7675,285.4820833333333,285.63166666666666,286.7029166666667,1011.5,,,75.0,1.19875,248.79166666666666,3.6577272727272727,,,,,79.04166666666667,803.5
2019-05-06,1557142200.0,-25200.0,37.774929,-122.419415,286.93041666666664,,283.58708333333334,286.4625,286.34208333333333,287.6020833333333,1011.75,,,80.375,1.1245833333333335,234.0,3.1090909090909093,,,,,93.41666666666667,803.8333333333334
2019-05-07,1557228600.0,-25200.0,37.774929,-122.419415,287.29291666666666,,283.95666666666665,286.8695833333333,286.6475,287.9420833333333,1016.2916666666666,,,80.66666666666667,1.3499999999999999,247.375,3.303888888888889,,,,,83.25,803.5416666666666
2019-05-08,1557315000.0,-25200.0,37.774929,-122.419415,287.64708333333334,,284.23875,287.24833333333333,287.01958333333334,288.2808333333333,1016.5833333333334,,,80.29166666666667,0.9258333333333334,248.25,3.207826086956522,,,,,68.83333333333333,802.9166666666666
2019-05-09,1557401400.0,-25200.0,37.774929,-122.419415,287.44874999999996,,284.5825,287.1070833333333,286.8483333333333,288.05583333333334,1010.4166666666666,,,83.20833333333333,1.06125,243.54166666666666,3.6325,,,,,81.83333333333333,803.5
2019-05-10,1557487800.0,-25200.0,37.774929,-122.419415,288.27208333333334,,285.0683333333333,287.96583333333336,287.305,289.20458333333335,1008.875,,,81.41666666666667,1.195,269.7083333333333,3.353181818181818,,,,,63.541666666666664,802.875
2019-05-11,1557574200.0,-25200.0,37.774929,-122.419415,287.74,,284.63,287.3933333333334,286.9916666666667,288.40500000000003,1014.1666666666666,,,81.91666666666667,1.406666666666667,267.2083333333333,3.4826315789473683,,,,,68.45833333333333,803.0416666666666
2019-05-12,1557660600.0,-25200.0,37.774929,-122.419415,287.48,,284.7545833333333,287.15708333333333,286.54791666666665,288.47041666666667,1015.0,,,83.83333333333333,0.9375,266.75,3.5195652173913046,,,,,76.0,803.2083333333334
2019-05-13,1557747000.0,-25200.0,37.774929,-122.419415,287.39875,,284.5229166666667,287.05041666666665,286.43833333333333,288.35083333333336,1016.2916666666666,,,83.125,1.2804166666666668,263.5416666666667,4.237391304347826,,,,,60.291666666666664,802.7916666666666
2019-05-14,1557833400.0,-25200.0,37.774929,-122.419415,287.635,,283.90125,287.18874999999997,286.96541666666667,288.3745833333333,1017.125,,,78.5,1.1133333333333333,260.7916666666667,3.3642857142857148,,,,,93.91666666666667,803.8333333333334
2019-05-15,1557919800.0,-25200.0,37.774929,-122.419415,288.29583333333335,,285.41875,288.03875,287.64625,288.8825,1012.0416666666666,,,83.16666666666667,1.9325,199.79166666666666,3.219333333333333,0.41083333333333333,,,,98.70833333333333,652.0416666666666
2019-05-16,1558006200.0,-25200.0,37.774929,-122.419415,287.18,,284.4066666666667,286.81916666666666,286.62666666666667,287.70125,1008.3333333333334,,,83.5,2.4083333333333337,220.70833333333334,4.560499999999999,0.9122222222222222,,,,74.70833333333333,575.9166666666666
2019-05-17,1558092600.0,-25200.0,37.774929,-122.419415,286.93,,282.10166666666663,286.27958333333333,286.40541666666667,287.46250000000003,1018.4583333333334,,,73.375,1.9783333333333335,278.4166666666667,3.9795238095238092,0.15833333333333333,,,,63.375,727.0416666666666
2019-05-18,1558179000.0,-25200.0,37.774929,-122.419415,285.97041666666667,,282.6154166666667,285.40791666666667,285.25,286.6875,1015.7916666666666,,,80.41666666666667,1.4425,209.95833333333334,3.1886666666666668,1.804285714285714,,,,96.41666666666667,715.4166666666666
2019-05-19,1558265400.0,-25200.0,37.774929,-122.419415,285.89166666666665,,283.69083333333333,285.48583333333335,285.32416666666666,286.5208333333333,1008.2083333333334,,,86.75,2.591666666666667,212.04166666666666,2.9808333333333334,0.9349999999999999,,,,65.95833333333333,550.5833333333334
2019-05-20,1558351800.0,-25200.0,37.774929,-122.419415,286.2475,,282.92625,285.78249999999997,285.4558333333333,287.06083333333333,1013.0833333333334,,,81.08333333333333,1.3979166666666665,282.7083333333333,3.651666666666667,0.3057142857142857,,,,49.333333333333336,714.25
2019-05-21,1558438200.0,-25200.0,37.774929,-122.419415,287.2991666666667,,283.8933333333333,286.86625,286.7675,287.9275,1014.0833333333334,,,80.25,1.7291666666666667,265.5,4.45,0.63,,,,64.29166666666667,664.0416666666666
2019-05-22,1558524600.0,-25200.0,37.774929,-122.419415,287.96166666666664,,283.6745833333333,287.4925,287.2554166666667,288.56916666666666,1010.6666666666666,,,76.375,1.87,281.7083333333333,4.406666666666666,,,,,41.416666666666664,802.0
2019-05-23,1558611000.0,-25200.0,37.774929,-122.419415,289.5829166666667,,286.3570833333333,289.4166666666667,288.48833333333334,290.59291666666667,1008.875,,,81.75,2.4120833333333334,254.04166666666666,3.767857142857143,,,,,51.25,802.4166666666666
2019-05-24,1558697400.0,-25200.0,37.774929,-122.419415,289.1304166666667,,285.71791666666667,288.8858333333333,288.17583333333334,290.03416666666664,1015.0833333333334,,,80.5,2.0708333333333333,228.25,3.8,,,,,23.083333333333332,801.1666666666666
2019-05-25,1558783800.0,-25200.0,37.774929,-122.419415,287.78625,,284.30333333333334,287.40208333333334,287.0258333333333,288.4825,1011.5,,,80.29166666666667,1.3787500000000001,258.2083333333333,3.5100000000000002,,,,,53.0,802.4583333333334
2019-05-26,1558870200.0,-25200.0,37.774929,-122.419415,287.06,,283.14,286.5275,286.215,287.83875,1009.5416666666666,,,77.45833333333333,2.1354166666666665,263.1666666666667,5.283181818181818,0.215,,,,61.791666666666664,727.125
2019-05-27,1558956600.0,-25200.0,37.774929,-122.419415,286.755,,283.66833333333335,286.31083333333333,286.03625,287.4954166666667,1016.4583333333334,,,81.95833333333333,1.4729166666666667,273.5833333333333,3.734705882352941,,,,,57.666666666666664,802.625
2019-05-28,1559043000.0,-25200.0,37.774929,-122.419415,288.11125,,284.9191666666666,287.7920833333333,287.2283333333333,288.90333333333336,1017.3333333333334,,,81.54166666666667,1.7329166666666669,255.91666666666666,4.18,,,,,60.333333333333336,802.75
2019-05-29,1559129400.0,-25200.0,37.774929,-122.419415,289.1070833333333,,285.5158333333333,288.84666666666664,287.71958333333333,290.35499999999996,1013.2083333333334,,,80.0,1.8970833333333335,230.5,3.436875,,,,,62.291666666666664,802.7083333333334
2019-05-30,1559215800.0,-25200.0,37.774929,-122.419415,287.7025,,285.37791666666664,287.4629166666667,286.6429166666667,288.74125,1012.9583333333334,,,86.16666666666667,4.219166666666667,269.8333333333333,3.9614285714285713,,,,,82.0,803.4166666666666
2019-05-31,1559302200.0,-25200.0,37.774929,-122.419415,288.07708333333335,,285.28000000000003,287.8225,286.9145833333333,289.0758333333333,1013.0833333333334,,,84.125,1.4349999999999998,250.375,3.380625,,,,,60.583333333333336,802.6666666666666
2019-06-01,1559388600.0,-25200.0,37.774929,-122.419415,289.01416666666665,,286.27208333333334,288.8545833333333,287.6695833333333,290.24375000000003,1010.3333333333334,,,84.16666666666667,2.2258333333333336,253.79166666666666,3.860909090909091,,,,,53.375,802.4583333333334
2019-06-02,1559475000.0,-25200.0,37.774929,-122.419415,288.39708333333334,,285.8575,288.19916666666666,287.31625,289.53125,1010.8333333333334,,,85.08333333333333,1.33125,254.125,4.1982608695652175,,,,,69.70833333333333,803.0833333333334
2019-06-03,1559561400.0,-25200.0,37.774929,-122.419415,288.2945833333333,,285.51458333333335,288.0566666666667,287.12,289.2054166666667,1012.8333333333334,,,83.95833333333333,0.9708333333333333,258.25,3.071739130434783,,,,,53.5,802.375
2019-06-04,1559647800.0,-25200.0,37.774929,-122.419415,290.77833333333336,,286.2075,290.57375,289.18333333333334,291.9791666666667,1012.7083333333334,,,75.70833333333333,1.6945833333333333,273.4583333333333,3.2408333333333332,,,,,6.583333333333333,800.2916666666666
2019-06-05,1559734200.0,-25200.0,37.774929,-122.419415,292.6820833333333,,286.68874999999997,292.4941666666667,290.9375,294.1933333333333,1011.7083333333334,,,69.04166666666667,1.4154166666666665,250.875,2.952,,,,,23.75,801.0833333333334
2019-06-06,1559820600.0,-25200.0,37.774929,-122.419415,290.03791666666666,,286.32,289.8520833333333,288.15708333333333,292.0225,1013.375,,,79.25,3.8083333333333336,254.0,5.983076923076923,,,,,47.416666666666664,802.1666666666666
2019-06-07,1559907000.0,-25200.0,37.774929,-122.419415,289.085,,282.62791666666664,288.4891666666667,287.83458333333334,290.31166666666667,1015.5833333333334,,,67.16666666666667,2.330416666666667,262.2916666666667,4.235263157894737,,,,,36.458333333333336,801.625
2019-06-08,1559993400.0,-25200.0,37.774929,-122.419415,293.3308333333334,,282.15333333333336,292.7370833333334,291.9558333333334,294.74583333333334,1015.6666666666666,,,52.0,2.734583333333333,277.6666666666667,3.542307692307692,,,,,30.708333333333332,801.375
2019-06-09,1560079800.0,-25200.0,37.774929,-122.419415,296.52833333333336,,282.7995833333333,295.84625,295.0095833333333,298.04625,1015.0,,,44.583333333333336,1.6287500000000001,190.45833333333334,3.3777777777777778,,,,,71.41666666666667,803.2083333333334
2019-06-10,1560166200.0,-25200.0,37.774929,-122.419415,300.1791666666667,,285.8341666666667,299.76916666666665,298.89916666666664,301.3125,1014.9166666666666,,,43.791666666666664,1.7162499999999998,219.54166666666666,3.308,,,,,83.5,803.5
2019-06-11,1560252600.0,-25200.0,37.774929,-122.419415,299.0670833333333,,288.87,299.62375000000003,298.07375,300.1295833333333,1014.9583333333334,,,55.791666666666664,1.8412499999999998,234.16666666666666,3.0533333333333332,,,,,42.458333333333336,801.7916666666666
2019-06-12,1560339000.0,-25200.0,37.774929,-122.419415,297.52166666666665,,288.3858333333333,297.73833333333334,296.26875,298.68958333333336,1012.9583333333334,,,57.916666666666664,1.7725,270.125,3.688333333333333,,,,,54.75,802.6666666666666
2019-06-13,1560425400.0,-25200.0,37.774929,-122.419415,290.2941666666667,,287.23833333333334,290.22125,289.18833333333333,291.1566666666667,1013.0416666666666,,,82.58333333333333,1.41125,246.20833333333334,3.8613636363636363,,,,,53.75,802.2083333333334
2019-06-14,1560511800.0,-25200.0,37.774929,-122.419415,288.5,,285.95,288.30875,287.5129166666667,289.58875,1013.3333333333334,,,85.0,1.0975,253.83333333333334,4.079583333333333,,,,,65.5,802.875
2019-06-15,1560598200.0,-25200.0,37.774929,-122.419415,287.54625,,285.02708333333334,287.26,286.61833333333334,288.56333333333333,1014.3333333333334,,,85.0,1.2895833333333333,263.75,4.179130434782608,,,,,90.375,803.75
2019-06-16,1560684600.0,-25200.0,37.774929,-122.419415,287.305,,285.0358333333333,287.02958333333333,286.34083333333336,288.16,1013.0,,,86.33333333333333,1.185,241.75,3.3004761904761906,,,,,87.75,803.5833333333334
2019-06-17,1560771000.0,-25200.0,37.774929,-122.419415,289.1525,,285.8833333333333,288.9379166666667,287.97499999999997,290.1020833333333,1010.2083333333334,,,81.54166666666667,1.7954166666666669,222.875,3.304444444444444,,,,,61.958333333333336,802.7916666666666
2019-06-18,1560857400.0,-25200.0,37.774929,-122.419415,290.17041666666665,,287.29291666666666,290.10833333333335,288.74208333333337,291.54791666666665,1012.25,,,83.5,1.6595833333333332,258.625,3.875,,,,,47.375,801.9583333333334
2019-06-19,1560943800.0,-25200.0,37.774929,-122.419415,289.78625,,285.1141666666667,289.4433333333333,288.6275,291.1375,1013.4166666666666,,,74.20833333333333,1.7745833333333334,248.33333333333334,3.366470588235294,,,,,59.541666666666664,802.7083333333334
2019-06-20,1561030200.0,-25200.0,37.774929,-122.419415,289.7091666666667,,280.295,288.84125,288.8229166666667,290.56958333333336,1012.0,,,54.416666666666664,1.2445833333333334,254.20833333333334,3.654782608695652,,,,,24.0,801.0416666666666
2019-06-21,1561116600.0,-25200.0,37.774929,-122.419415,289.96166666666664,,280.60541666666666,289.14208333333335,288.69374999999997,291.21541666666667,1011.75,,,55.291666666666664,2.4004166666666666,235.70833333333334,3.6670000000000003,,,,,24.833333333333332,801.0416666666666
2019-06-22,1561203000.0,-25200.0,37.774929,-122.419415,292.15708333333333,,284.0179166666667,291.65875,290.385,293.59291666666667,1012.875,,,59.791666666666664,2.098333333333333,262.2083333333333,4.201,,,,,20.541666666666668,800.9166666666666
2019-06-23,1561289400.0,-25200.0,37.774929,-122.419415,292.62791666666664,,285.02625,292.2595833333333,290.81166666666667,294.1791666666667,1013.9583333333334,,,62.333333333333336,1.6395833333333334,254.08333333333334,3.0335714285714284,,,,,26.416666666666668,801.0833333333334
2019-06-24,1561375800.0,-25200.0,37.774929,-122.419415,291.52125,,281.16791666666666,290.8220833333333,290.01,292.7295833333333,1012.0833333333334,,,53.916666666666664,2.1341666666666668,256.875,2.997,,,,,57.583333333333336,802.5
2019-06-25,1561462200.0,-25200.0,37.774929,-122.419415,292.18666666666667,,284.1670833333333,291.7320833333333,290.33375,294.11291666666665,1010.375,,,60.75,3.455,273.9166666666667,4.341428571428572,,,,,57.875,802.5833333333334
2019-06-26,1561548600.0,-25200.0,37.774929,-122.419415,290.3175,,283.7866666666667,289.8016666666667,289.05083333333334,291.68541666666664,1013.9166666666666,,,65.54166666666667,2.1212500000000003,272.6666666666667,4.997272727272727,,,,,20.833333333333332,801.0416666666666
2019-06-27,1561635000.0,-25200.0,37.774929,-122.419415,289.68916666666667,,280.5520833333333,288.85875,288.69374999999997,290.56958333333336,1018.375,,,55.875,1.5529166666666667,278.7083333333333,4.1054545454545455,,,,,43.666666666666664,802.1666666666666
2019-06-28,1561721400.0,-25200.0,37.774929,-122.419415,290.68125000000003,,284.33125,290.22291666666666,289.70958333333334,291.66041666666666,1017.5833333333334,,,66.33333333333333,1.9920833333333334,278.7083333333333,3.526111111111111,,,,,75.95833333333333,803.2083333333334
2019-06-29,1561807800.0,-25200.0,37.774929,-122.419415,291.09,,286.97499999999997,290.9641666666667,290.26875,291.90833333333336,1017.4583333333334,,,77.54166666666667,4.4783333333333335,284.3333333333333,,,,,,45.041666666666664,802.1666666666666
2019-06-30,1561894200.0,-25200.0,37.774929,-122.419415,290.7416666666667,,287.2391666666667,290.65708333333333,289.8620833333333,291.6675,1017.2083333333334,,,80.45833333333333,4.0225,274.4583333333333,5.8100000000000005,,,,,59.958333333333336,802.6666666666666
2019-07-01,1561980600.0,-25200.0,37.774929,-122.419415,289.68958333333336,,278.2995833333334,288.67291666666665,288.34,291.27708333333334,1017.5,,,48.791666666666664,1.2979166666666668,230.91666666666666,3.7508695652173913,,,,,39.083333333333336,801.7083333333334
2019-07-02,1562067000.0,-25200.0,37.774929,-122.419415,290.37833333333333,,279.19958333333335,289.4420833333333,288.8654166666667,292.1779166666667,1015.5833333333334,,,49.25,1.68375,249.04166666666666,3.6885,,,,,17.041666666666668,800.6666666666666
2019-07-03,1562153400.0,-25200.0,37.774929,-122.419415,290.53125,,282.0208333333333,289.9170833333333,288.90875,292.2,1013.2083333333334,,,61.0,2.827083333333334,252.16666666666666,3.7484615384615383,,,,,26.958333333333332,801.375
2019-07-04,1562239800.0,-25200.0,37.774929,-122.419415,289.93083333333334,,276.3129166666667,288.8775,288.30333333333334,291.5366666666667,1013.4583333333334,,,46.458333333333336,2.5995833333333334,235.625,3.457333333333333,,,,,34.708333333333336,801.7083333333334
